id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4503543418300979,J1ubbyPsL,2057835747,包子馒头稀饭福显蕉,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-11 23:44,微博体育,,,
4503543165886084,J1uaMoHeQ,3896037652,小小怪Sama_,糖果女巫璐璐也想来一个vn的摇花手#英雄联盟模仿大赛##LOL摇花手#害，拖延症去年准备拍的片结果今年才……今年再拍正好，参加模仿大赛了L小小怪Sama_的微博视频,,,,"英雄联盟模仿大赛,LOL摇花手",4,26,314,2020-05-11 23:43,😸iPhone客户端,,"http://f.video.weibocdn.com/003OdogOgx07Dc4reyV90104120045pU0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491189&ssig=fZD0zk1mQq&KID=unistore,video",
4503543035417955,J1uazmJsn,5535888972,LOL老灰,英雄联盟：UZI不喜欢FPX薇恩的手感，还是用上用摄魂者，一人追5人，FPX上单：求你来我们队吧！LLOL老灰的微博视频,,,,,0,0,2,2020-05-11 23:43,幕星,,"http://f.video.weibocdn.com/5iLCSy5tlx07Dc4oH4PC010412037QdW0E020.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491189&ssig=U1AS52R1Mm&KID=unistore,video",
4503543018915076,J1uaxBpdy,5973794549,游戏台,如果你拿了S赛世界冠军，你会选择哪个英雄做冠军皮肤？#英雄联盟夜聊#,,,,英雄联盟夜聊,1,133,228,2020-05-11 23:43,,['http://ww4.sinaimg.cn/large/006whqQZly1geoxvowl1wj301u028mwx.jpg'],,
4503542977020039,J1uattser,5644768663,用户5644768663,《英雄联盟手游即将上线，它会不会取代王者荣耀成为新的手游霸主？》关于英雄联盟手游，有一个非常很值得讨论的话题，那就是英雄联盟手游上线后，最终会不会取代王者荣耀？O网页链接,,,,,0,0,0,2020-05-11 23:43,百度App,['http://ww2.sinaimg.cn/large/006a0SbRly1geoxvktotkj308o05s3yv.jpg'],,
4503542838646501,J1uafAhlH,6534084660,英雄联盟超凡大师,#英雄联盟#Deft魔鬼闪现躲泰坦Q，羊驼依旧还是那个羊驼！L英雄联盟超凡大师的微博视频,,,,英雄联盟,0,0,1,2020-05-11 23:42,英雄联盟超话,,"http://f.video.weibocdn.com/Mrba6Jktlx07DbJp363e010412004u1u0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491189&ssig=yRxxDhldxx&KID=unistore,video",
4503542419818922,J1u9zFclI,6667000642,章佳子惠灬,【代入感十足《战国破坏神》暗黑元素盘点】“暗黑破坏神”在大家心中一直是一个经典的存在，那里被称为“暗黑游戏鼻祖”。因此作为巨人首款以暗黑为题材的网游《战国破坏神》如何体现暗黑元素一直都是大家最为关注的焦点。目前，《战国破坏神》已经在10月23日开启了极速内测。#英雄联盟#,,,,英雄联盟,0,0,0,2020-05-11 23:40,iPhone客户端,,,
4503542281141347,J1u9m4MUP,6459891894,小恐龙与秃头小宝贝,我的世纪梦想：炸掉英雄联盟的工作室！,,,,,0,0,0,2020-05-11 23:40,iPhone客户端,,,
4503182740842932,J1kNs3xhG,6595828301,依佩兰副教授,【英雄联盟之谁才是最强锐雯？两韩国职业选手大比拼】L【英雄联盟】谁才是最强锐雯？韩国职业选手实力大比拼#游戏评测#,,,,游戏评测,0,0,0,2020-05-10 23:51,iPhone客户端,"['http://ww2.sinaimg.cn/large/006XmDdYly1gc6lyfozkej303k02odfn.jpg', 'http://ww4.sinaimg.cn/large/6c5223f5ly1gcmw3nhabcj203k02ot8l.jpg', 'http://ww3.sinaimg.cn/large/007rgfBOly1gc88d0ba5vj303k02o3yc.jpg', 'http://ww1.sinaimg.cn/large/7ef22e80ly1gbz1y49epxj203k02oa9x.jpg', 'http://ww4.sinaimg.cn/large/006XExYCly1gb61j6io1hj303k02o3yc.jpg', 'http://ww3.sinaimg.cn/large/974655d8ly1gb9hycyh65j203k02o0sk.jpg']",,
4503182581638494,J1kNc6Sfk,6263197636,liyid123,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-10 23:50,微博体育,,,
4503182455171215,J1kMZlHgH,5936834354,桃花岂向西风笑,英雄联盟经典双标给我看吐了,,,,,0,7,2,2020-05-10 23:50,英雄联盟超话,['http://ww4.sinaimg.cn/large/006tMlOOly1gensgqjvn5j31401z4n7m.jpg'],,
4503182367042427,J1kMQty3x,5056754384,英雄联盟小游迷,英雄联盟夜深了，给大家讲讲JHG战队的故事Author:LPL赛事没品图,,,,,0,0,0,2020-05-10 23:50,平台移动端测试,"['http://ww4.sinaimg.cn/large/007GrnJqgy1genrchs53mj30dt0abta1.jpg', 'http://ww1.sinaimg.cn/large/007GrnJqgy1genrciu29bj30u02lf1l0.jpg', 'http://ww1.sinaimg.cn/large/007GrnJqgy1genrcj6njdj30u03jrnpg.jpg', 'http://ww2.sinaimg.cn/large/007GrnJqgy1genrlk3oj9j30u02o41l0.jpg', 'http://ww3.sinaimg.cn/large/007GrnJqgy1genrcjai4dj30u02g1b2b.jpg', 'http://ww3.sinaimg.cn/large/007GrnJqgy1genrcjfjd7j30u02sqe83.jpg', 'http://ww3.sinaimg.cn/large/007GrnJqgy1genrcjd9fqj30u03rznpf.jpg', 'http://ww2.sinaimg.cn/large/007GrnJqgy1genrcjd1t4j30fa09xdh8.jpg', 'http://ww2.sinaimg.cn/large/007GrnJqgy1genrcjkmezj30dr07vjsd.jpg']",,
4503182363956264,J1kMQgBcI,7290851510,想念哼哼的第416天,给朱一龙最强应援🎀#朱一龙LV英雄联盟#♥╣朱一龙╠♥一忧一喜皆心火，一荣一枯皆眼尘，静心看透炎凉事，千古不做梦里人。@朱一龙🐉chz3半城烟雨5评,,,朱一龙,朱一龙LV英雄联盟,0,5,0,2020-05-10 23:50,给朱一龙最强应援超话,,,
4503182355105742,J1kMPlqeG,6461428299,我是混世魔王啊ZY,#王者荣耀##英雄联盟#我的法师不配赢，我的艾克也是,,,,"王者荣耀,英雄联盟",0,0,0,2020-05-10 23:50,vivo X21屏幕指纹手机,"['http://ww3.sinaimg.cn/large/0073huFtgy1gensfmt8v1j30tz1ofdvi.jpg', 'http://ww2.sinaimg.cn/large/0073huFtgy1gensflwaqjj30tz1huncc.jpg']",,
4503182342207954,J1kMO9goa,2791407255,500个旺旺雪饼,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-10 23:49,微博体育,,,
4503182251028266,J1kMF4juW,6709778801,想念雪雪的第416天,给朱一龙最强应援🎀#朱一龙LV英雄联盟#♥╣朱一龙╠♥人生如逆旅，我亦是行人。@朱一龙🐉chz3半城烟雨5评,,,朱一龙,朱一龙LV英雄联盟,0,6,0,2020-05-10 23:49,给朱一龙最强应援超话,,,
4503182149619023,J1kMuEmlx,5539108662,李俊松85939,我正在快手看@英雄联盟李青丶御天文哥的直播，一起来吧#记录世界记录你#O英雄联盟李青丶御天文哥的快手直播,,,英雄联盟李青丶御天文哥的直播,记录世界 记录你,0,0,0,2020-05-10 23:49,快手,,,
4503182019190586,J1kMhCyTg,6615093986,Fre_AxxxKy,🎓畢業了#英雄联盟#,,,,英雄联盟,0,7,3,2020-05-10 23:48,,['http://ww1.sinaimg.cn/large/007dGg8igy1gensf2l52lj3249249b2a.jpg'],,
4503181616765782,J1kLDso5w,7311992007,想念一鸣的第416天,给朱一龙最强应援🎀#朱一龙LV英雄联盟#♥╣朱一龙╠♥人生如逆旅，我亦是行人。@朱一龙🐉chz3半城烟雨5评,,,朱一龙,朱一龙LV英雄联盟,0,4,0,2020-05-10 23:47,给朱一龙最强应援超话,,,
4503181595414547,J1kLBmIzp,6537740239,我的小ad不可能这么可爱,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-10 23:46,微博体育,,,
4503181517057592,J1kLttC08,2464650310,爱吃的月半莫,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-10 23:46,微博体育,,,
4503181516231145,J1kLtq90l,6136457120,舒克看比赛,手子哥也加入了感谢英雄联盟赏口饭吃系列#英雄联盟#L舒克看比赛的微博视频,,,,英雄联盟,0,0,0,2020-05-10 23:46,iPhone客户端,,"http://f.video.weibocdn.com/001TSApCgx07DatKkCgf01041200x9nA0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491204&ssig=ZGJFg2cvys&KID=unistore,video",
4503181444913615,J1kLmkCfR,5230905936,草莓电竞圈,英雄联盟#2020LPL##RNG##严君泽letme#RNG这赛季春季赛的成绩确实看不下去了，都知道上单狼行存在很大的问题。而Letme近日给出的选人建议是这样：要选一个能自己单线抗压和营造优势的上单！我觉得Letme给出的建议非常中肯，确实RNG需要这种的单线上单，可抗压可在团战中打出作用！,,,,"2020LPL,RNG,严君泽letme",0,0,0,2020-05-10 23:46,英雄联盟超话,"['http://ww2.sinaimg.cn/large/005I0lAAly1genjigogsrj30fq06nafc.jpg', 'http://ww4.sinaimg.cn/large/005I0lAAly1genjigw3g2j30c307pdj3.jpg', 'http://ww2.sinaimg.cn/large/005I0lAAly1genjih6tjpj30fc09f45b.jpg', 'http://ww1.sinaimg.cn/large/005I0lAAly1genjihpwx2j30fd0apai7.jpg', 'http://ww2.sinaimg.cn/large/005I0lAAly1genjigex0pj30g308c0zx.jpg', 'http://ww2.sinaimg.cn/large/005I0lAAly1genjihzk11j30fk09s41a.jpg', 'http://ww3.sinaimg.cn/large/005I0lAAly1genjiiplpej30fw08rn4j.jpg', 'http://ww1.sinaimg.cn/large/005I0lAAly1genjiiz2vaj30g00960xy.jpg', 'http://ww1.sinaimg.cn/large/005I0lAAly1genscusyu1j30g007zdi5.jpg']",,
4503181143176693,J1kKSdkoZ,6177120298,鸽子王咕咕精,#英雄联盟##云顶之弈#三星圣盾龙王是多么无敌的存在！,,,,"英雄联盟,云顶之弈",0,0,1,2020-05-10 23:45,iPad mini4,['http://ww2.sinaimg.cn/large/006K2zayly1gensb439ntj30zk0k01fj.jpg'],,
4503181142800874,J1kKSbKDo,5694066235,水蜜桃味的小许软糖,我吐了我咋感觉英雄联盟这么难,,,,,0,12,1,2020-05-10 23:45,HUAWEI P30,,,
4503181138968366,J1kKRBD54,5056754384,英雄联盟小游迷,英雄联盟【英雄麦克疯：新王登基】美梦星-Zoom：还没告诉我，如果冠军了怎么捧杯JDG_Kanavi：不告诉你，不告诉你JDG_Yagao：巴德吧，绿毛JDG_LvMao：选吧选吧，选JDG_Kanavi：他们想开，开AD吧美梦星-Zoom：我们只要大招放的好，他们打不过的JDG_Yagao：拆塔拆塔JDG全员：奈斯，我们是冠军！冠军！LokeN1998：大得好，绿毛真的是神滔搏-knight：来操作这波，看我们showtime，杰克滔搏-369：疯狂输出，哇TES.Karsa:哇，什么鬼啊？Mengqiuqiu啊：这就是水手组合JackeyLoveasdzz：这就是双C吗？果然是上流社会L英雄联盟视频菌的微博视频Author:英雄联盟视频菌,,,,,0,0,1,2020-05-10 23:45,平台移动端测试,,"http://f.video.weibocdn.com/gGLJoK0Blx07D6qWr1yU01041201x5yd0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491204&ssig=KeYDWze%2BX7&KID=unistore,video",
4502820974212418,J1bnXhFQe,6971895003,一只小小花生,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-05-09 23:54,微博体育,,,
4502820902955307,J1bnQcoOf,6027952855,繁丶荣,【欲造3A网游lol前员工成立新游戏工作室】近日，由多名《英雄联盟》前开发人员及BIOWARE的开发人员组成的全新游戏工作室PhoenixLabs（凤凰工作室）宣布成立。据外媒表示，凤凰工作室希望打造全新的AAA级多人游戏，希望带给玩家多人合作游戏的全新体验。#csgo#,,,,csgo,0,0,0,2020-05-09 23:53,iPhone客户端,,,
4502820894099219,J1bnPhcor,7359734269,孩子最近还好吗,来一把英雄联盟吗,,,,,0,2,5,2020-05-09 23:53,荣耀10青春版,"['http://ww4.sinaimg.cn/large/00824H5rgy1gemmy32hx7j32402401l0.jpg', 'http://ww3.sinaimg.cn/large/00824H5rgy1gemmy4tx65j3240240b29.jpg']",,
4502820848183964,J1bnKyl1q,7090350859,亓疈乪木兮,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-05-09 23:53,微博体育,,,
4502820777545398,J1bnDvETY,6003403291,问题不大417,电竞#英雄联盟##LOL#当你点完菜以后，你打算和谁坐一桌？,,,,"英雄联盟,LOL",0,0,0,2020-05-09 23:53,微博 weibo.com,['http://ww3.sinaimg.cn/large/7afee67fly1gd1tajnhtzj20iw0ar76w.jpg'],,
4502820743076611,J1bnAcUmL,3266674117,LOLPlayVN,发布了头条文章：《JDG成最膨胀的队伍？夏季赛还没打，就选S10的冠军皮肤了？》#游戏##英雄联盟##lol#OJDG成最膨胀的队伍？夏季赛还没打，就选S10的冠军皮肤了？,http://t.cn/A6ATdfB5,,,"游戏,英雄联盟,lol",0,1,1,2020-05-09 23:53,英雄联盟超话,,,
4502820717356762,J1bnxuRPs,2682114567,执青灯丶,英雄联盟九星盖伦+三星卡莎+三星小丑打不赢六法波比，但第三名的霞可以打赢他，我却亲手把第三名送走了,,,,,0,2,2,2020-05-09 23:53,英雄联盟超话,"['http://ww4.sinaimg.cn/large/9fddd207ly1gemmwwqw4xj20ku112dsg.jpg', 'http://ww2.sinaimg.cn/large/9fddd207ly1gemmwueudvj20ku112n82.jpg']",,
4502820697026232,J1bnvttQk,6374112748,成熟校含文,【英雄联盟之小学生上线了这玩意比小学生还坑啊】L小学生上线了06:这玩意比小学生还坑啊！#炉石酒馆战棋#,,,,炉石酒馆战棋,0,0,0,2020-05-09 23:52,iPhone客户端,"['http://ww1.sinaimg.cn/large/006XYjyfly1gce2qddhebj303k02odfp.jpg', 'http://ww3.sinaimg.cn/large/868c8084ly1gc9a22t9dzj203k02ot8k.jpg', 'http://ww1.sinaimg.cn/large/006LApcgly1gb4ukngadjj303k02o3yd.jpg', 'http://ww3.sinaimg.cn/large/5ed51996ly1gbf44wjbe1j203k02ot8k.jpg', 'http://ww3.sinaimg.cn/large/007hjdmOly1gbsdt1p4znj303k02o3yd.jpg', 'http://ww1.sinaimg.cn/large/006Xhg3Lly1gcag7f9g3fj303k02ogli.jpg']",,
4502820479621455,J1bn9EmYL,6085757696,畅游召唤师峡谷,#英雄联盟#大司马：突如其来的大招，真的让人防不胜防L畅游召唤师峡谷的微博视频,,,,英雄联盟,0,0,0,2020-05-09 23:52,微博网页,,"http://f.video.weibocdn.com/5yLRWZu8lx07D8K0Eh5C010412001XrC0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491209&ssig=39Tg%2BJDPZu&KID=unistore,video",
4502820448897806,J1bn6BkJ0,6305516979,我很愚蠢同学,2020.5.9英雄联盟玩了6年这个游戏了，感觉已经摸清楚这个游戏的终极奥义了。怎么讲都是两个部分：操作、大局观。操作需要的是反应力和手速，以及长时间游戏之后眼睛的耐力。大局观需要对版本的理解、足够量的对局数量、游戏节奏的把控。不过现在已经是老年选手了，不仅年纪大了操作不行了，也没那么多时间有那么多时间玩。就权当是跟朋友们开黑娱乐了哈哈哈,,,,,0,0,0,2020-05-09 23:51,iPhone X,,,
4502820382723932,J1bn0bqCo,5786857461,乘整辈悟沈惯,我趁他出差把他17页符文全溶了、男朋友因为打英雄联盟而不理我。排位分从1800掉到1100……男朋友回来竟然要和我分手。楼下回复说：他没砍死你说明他爱你……#高颜值大长腿#,,,,高颜值大长腿,0,0,0,2020-05-09 23:51,iPhone客户端,,,
4502820085093385,J1bmwln1n,2771010455,助手哥有点6,大家觉得谁是LPL里的最强的《诡港实录》的玩家呢？#英雄联盟#大家觉得谁是LPL里的最强的《诡港实录》的玩家,,,,英雄联盟,15,6,418,2020-05-09 23:50,英雄联盟超话,,,
4502820084177515,J1bmwhwLh,6766684728,全职女儿奴,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-05-09 23:50,微博体育,,,
4502819975064023,J1bmllfnN,6090916247,滚球-内马尔,篮球NBA-足球推荐：电子竞技-英雄联盟:欧洲大师赛-局数AGOROGUE(主)VSLDLCOL大2.5【/重/心/初/盘/推/渐~通宵开车看平沦区一起交流】#世界杯##滚球NBA#,,,,"世界杯,滚球NBA",0,2,1,2020-05-09 23:50,微博 weibo.com,,,
4502819933944864,J1bmhgyeQ,5996307734,饶左雪饶,#英雄联盟##竞技游戏##LOL#战斗还没结束，千万不能认输！LLOL情报局的微博视频,,,,"英雄联盟,竞技游戏,LOL",0,0,0,2020-05-09 23:49,微博 weibo.com,,,
4502819791113860,J1bm34FLu,6051745558,我的蕉蕉蕉蕉蕉蕉,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-09 23:49,微博体育,,,
4502819648989502,J1blOBIzY,5945174209,低调的墨玉笛,#英雄联盟##竞技游戏##LOL#老英雄回忆，这样的剑魔才是真正的魔LLOL情报局的微博视频,,,,"英雄联盟,竞技游戏,LOL",0,0,0,2020-05-09 23:48,微博 weibo.com,,,
4502819627939009,J1blMxjix,6042105339,英雄联盟钻石大师,令LPL选手疯狂的“佳慧”到底是谁？英雄联盟L英雄联盟钻石大师的微博视频,,,,,4,17,59,2020-05-09 23:48,英雄联盟超话,,"http://f.video.weibocdn.com/ct5apBDnlx07D8SZHvMk010412004aV60E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491209&ssig=cVIGVRhkGt&KID=unistore,video",
4502457894351013,J11WlifTD,7192274991,SuuNnw,#你微笑时很美#一开始看这部小说还没反应过来特别讨厌里面的表情包战队中单没想到是含沙射影faker？？faker真的是很值得尊敬的选手虽然是大魔王但他永远保持自律而且像geng里面欺负队员的情况一定不会在faker身上出现很多选手粉丝把faker当成他们的偶像faker很好真的很好请尊重lck九冠王李相赫请尊重lpl战队和所有奋斗过的选手请尊重英雄联盟,,,,你微笑时很美,0,0,0,2020-05-08 23:51,荣耀20,,,
4502457596113024,J11VRpEha,6085757701,游戏玩家必看,#英雄联盟#虽然诺克没6级，但是仍然不是好欺负的。L游戏玩家必看的微博视频,,,,英雄联盟,0,0,1,2020-05-08 23:50,微博网页,,"http://f.video.weibocdn.com/i7EQrST6lx07D7faeqlq010412004h9V0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491223&ssig=q%2FY9S%2F%2FZAX&KID=unistore,video",
4502457595581183,J11VRnpV5,6085757700,游戏动感地带,#英雄联盟#的原画中居然隐藏了这么多信息？L游戏动感地带的微博视频,,,,英雄联盟,2,0,0,2020-05-08 23:50,微博网页,,"http://f.video.weibocdn.com/nIhOxzK7lx07D7dFNcCs010412005WTI0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593491223&ssig=w6y899kTuL&KID=unistore,video",
4502457429041616,J11VABW8w,6766684728,全职女儿奴,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-05-08 23:49,微博体育,,,
4502457185526362,J11VcnbES,7041036195,潛水93284,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-05-08 23:48,微博体育,,,
