id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4481963803148483,IyofGdd3Z,1907299322,攻壳电竞,【LPL第二周赛事预热：凡是过往，皆为序章】cr.英雄联盟电竞凡是过往，皆为序章我们曾踏足山巅，占半壁河山于沪上争雄也曾跌落谷底，追光划过求而不得重建之路荆棘密布，义无反顾的走下去追梦之人，永不言弃所有将来，皆为可盼新的故事，等着我们去书写#2020LPL##英雄联盟#L攻壳电竞的微博视频,,,,"2020LPL,英雄联盟",100,0,401,2020-03-13 10:35,微博 weibo.com,,"http://f.video.weibocdn.com/000zpXOmgx07BF2o6Gl201041200cZ670E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489902&ssig=2CGRx8WLEl&KID=unistore,video",
4481801970385746,Iyk2F1ClI,7237331320,用户7237331320,O网页链接【PDD正在直播】英雄联盟-房间号101,,,,,0,0,0,2020-03-12 23:52,iPhone客户端,['http://ww1.sinaimg.cn/large/007TN6ukly1gcrkyhg7s5j305k04g0sp.jpg'],,
4481801886538153,Iyk2wrqS5,2771010455,助手哥有点6,【助手哥晚安话题】大家觉得LPL的两千杀的两位选手Uzi、Rookie哪位选手的第2000杀的时刻是最精彩的呢？#英雄联盟##Rookie两千杀##助手哥夜谈#大家觉得谁的第两千杀时刻最精彩呢？,,,,"英雄联盟,Rookie两千杀,助手哥夜谈",0,9,491,2020-03-12 23:51,英雄联盟超话,,,
4481801768420136,Iyk2kzksE,2063525503,电竞召唤师,电竞#英雄联盟##LOL#我突然好奇一个问题，你打排位的时候喜欢排到几楼？我比较喜欢排到五楼，你呐？你打排位的时候喜欢排到几楼？,,,,"英雄联盟,LOL",2,12,332,2020-03-12 23:51,电竞超话,,,
4481801735281333,Iyk2hm9UN,2425514241,酱游西米露,这是我最后的压箱底了英雄联盟,,,,,0,8,7,2020-03-12 23:51,微博 weibo.com,"['http://ww4.sinaimg.cn/large/90926901ly1gcpshsx2sdj20de0g9n9s.jpg', 'http://ww3.sinaimg.cn/large/90926901ly1gcpsht1s6hj20dn0b8qbp.jpg', 'http://ww2.sinaimg.cn/large/90926901ly1gcpsht0ugij20dm0gbh2l.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gcpsht7aopj20dn0bdgv2.jpg']",,
4481801680722410,Iyk2c31VM,7409962719,今天记单词了没Jiang,#英雄联盟#恕我直言英雄联盟的封号机制能不能改善一下啊？我又干嘛了莫名其妙封我一个星期？我就玩了几把光辉也有错吗？这下也不能申诉了，就只能等着，然后等完了估计又是莫名其妙给我裁定个黑机器然后封个三年？上次已经把一年一次的机会用了，你再这么搞我真是要弃游，我这么支持你们的游戏，你们怎么能这么对老实巴交的小软辅？@英雄联盟,,,英雄联盟,英雄联盟,0,0,0,2020-03-12 23:50,iPhone客户端,,,
4481801668074913,Iyk2axSEx,7245311708,fig_白日梦,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-12 23:50,微博体育,,,
4481801508578069,Iyk1UzZxX,7275563813,电竞菠菜人E-sportsSpinach,《因男友代玩LOL韩国正义党1号候补代表陷入代练风波》#菠菜人电竞##电竞##LOL##英雄联盟#O因男友代玩LOL韩国正义党1号候补代表陷入代练风波,,,,"菠菜人电竞,电竞,LOL,英雄联盟",0,0,0,2020-03-12 23:50,微博 weibo.com,,,
4481801492004068,Iyk1T8plG,1063742253,有生之年只诉衷肠不言殇,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-12 23:50,微博体育,,,
4481801394971542,Iyk1JkRka,6066287714,你的两斤,英雄联盟“精准与否就是屠宰与手术的区别”,,,,,0,0,1,2020-03-12 23:49,美妆超话,"['http://ww2.sinaimg.cn/large/006Cxwyegy1gcrh3u7jcnj31401hdwr0.jpg', 'http://ww4.sinaimg.cn/large/006Cxwyegy1gcrh3ts31gj30fa0at74z.jpg']",,
4481801219220518,Iyk1rCGG2,7377822761,秋风起了一,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-12 23:49,微博体育,,,
4481801135207747,Iyk1jlQLV,6403480090,eStarBqy37650,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-12 23:48,微博体育,,,
4481801001313328,Iyk165vEI,6085757701,游戏玩家必看,#英雄联盟#WE传统，Magic皇子极限抢龙L游戏玩家必看的微博视频,,,,英雄联盟,1,1,2,2020-03-12 23:48,微博网页,,"http://f.video.weibocdn.com/bwsx0zlelx07BEiR6qnS01041200gIKX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489917&ssig=1L70ciVLYI&KID=unistore,video",
4481800963250053,Iyk12dDud,7056036312,一剑沉江,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-12 23:48,微博体育,,,
4481800874933795,Iyk0TkHvl,6085757700,游戏动感地带,#LOL#残血精彩操作集锦，不残血不会玩系列L游戏动感地带的微博视频,,,,LOL,0,0,0,2020-03-12 23:47,微博网页,,"http://f.video.weibocdn.com/jAsN0Es8lx07BE7DdY1q01041201OCCN0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489917&ssig=uMS%2B9s2JCk&KID=unistore,video",
4481800837479480,Iyk0PvnKM,2261269657,·没有心情·,英雄联盟再见,,,,,0,0,1,2020-03-12 23:47,♊️iPhone 8 Plus,['http://ww2.sinaimg.cn/large/86c83c99gy1gcrktsh95nj23402c0qv6.jpg'],,
4481800728493386,Iyk0EzDw6,6605402415,游戏主播日爆社,#英雄联盟#敌方诺手嚣张越塔，结果竟被洞主秀了智商？L游戏主播日爆社的微博视频,,,,英雄联盟,5,85,618,2020-03-12 23:47,微博网页,,"http://f.video.weibocdn.com/toeoBgodlx07BEd54IRq010412004io10E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489917&ssig=IyCb7sgD6j&KID=unistore,video",
4481800502271345,Iyk0i9wSB,3837031192,去皮地瓜,他“英雄联盟打吗”我“好我很菜的”他“没事我们大乱斗很简单的”开始后他“平a啊平a会不会w伤害很高的你打啊你没了没办法救不了你下把我们人机”,,,,,0,0,0,2020-03-12 23:46,iPhone客户端,"['http://ww1.sinaimg.cn/large/e4b47318gy1gcrknef4wqj20ic055djl.jpg', 'http://ww4.sinaimg.cn/large/e4b47318gy1gcrkne00luj20u00u00v1.jpg']",,
4481800430285277,Iyk0b1cdf,2399329045,可爱本爱hwh,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-12 23:45,微博体育,,,
4481438659376671,IyaAFDliD,5730697133,不见殊途,打王者荣耀这一个星期比我打英雄联盟几年加起来骂的人还多,,,,,0,0,2,2020-03-11 23:48,,,,
4481438588113322,IyaAyy2E2,2425514241,酱游西米露,要来一套998吗英雄联盟,,,,,0,3,2,2020-03-11 23:48,微博 weibo.com,"['http://ww3.sinaimg.cn/large/90926901ly1gcoyjtlylwj20vx0h7b29.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gcoyju10hvj20vt0hbb29.jpg']",,
4481438294268609,IyaA5hUsx,2808192172,畐枕,赶紧开学吧英雄联盟在召唤我,,,,,0,2,0,2020-03-11 23:46,,,,
4481438218690488,IyazXAsNa,5122218313,奈斯游戏社,rngMLXG：GNR打野在线教学老巨魔，建议RNG打野来学习一下#英雄联盟#L奈斯游戏社的微博视频,,,,英雄联盟,2,0,20,2020-03-11 23:46,rng超话,,"http://f.video.weibocdn.com/k8ZIZBxGlx07BCMinTMs01041201TjH00E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489929&ssig=fF8UnrlYN2&KID=unistore,video",
4481437988423617,IyazAzlmN,3150405344,骑机车的黑茶君,新bug吗一局游戏只有我一个这样可以一直被对面可见。。。。。@英雄联盟L骑机车的黑茶君的微博视频,,,英雄联盟,,0,0,0,2020-03-11 23:45,HUAWEI P30 Pro,,"http://f.video.weibocdn.com/s9PeVMTRlx07BCMeF7Ms0104120039WB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489929&ssig=1MF54R2Gpq&KID=unistore,video",
4481437643884367,Iyaz2giv5,1548796177,TEUK_等等,打卡day71终于等到了iG的春季赛比赛日，shy哥滑遍全场，今天的英雄联盟是rank推塔游戏！并向所有选手疯狂安利滑板鞋，我有自知之明就不练了~谁能想到一个部门会反反复复开了四次，同样的H1规划翻来覆去讲，还得为了KPI跟进不想做的项目，向工作低头听说今年玉渊潭的樱花节取消了，还记得去年在老台办公室无数次说要去楼下看樱花，但最后樱花都落了也没去sadT﹏T,,,,,0,0,0,2020-03-11 23:44,,['http://ww3.sinaimg.cn/large/5c50c111ly1gcqeut4mb9j20j60fbdgk.jpg'],,
4481437497749442,IyayNwvZ0,2315947732,弓长颜川,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-11 23:43,微博体育,,,
4481437417525518,IyayFvzJk,7370030589,陪我去富士山,我本人了#英雄联盟##新英雄悠米#,,,,"英雄联盟,新英雄悠米",0,0,1,2020-03-11 23:43,🧸iPhone 8 Plus,['http://ww4.sinaimg.cn/large/0082LTD7ly1gcqf38d1aej30c80c8mxv.jpg'],,
4481437334196739,IyayxhBLl,6605402415,游戏主播日爆社,#英雄联盟#小漠：EZ的“影流之主”舞步，百搭英雄！L游戏主播日爆社的微博视频,,,,英雄联盟,0,0,0,2020-03-11 23:43,微博网页,,"http://f.video.weibocdn.com/4Tp6NSGplx07BBMeqOis010412003pRk0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489929&ssig=SzJA2%2Faf%2B8&KID=unistore,video",
4481437128574239,IyayczYyb,7375986745,小小铺的淘小铺阿里旗下,"我提出了问题“无缘无故被封号三年是几个意思?”,我玩英雄联盟这么多年也没被举报过几次去年12月17号5点30分就完了一场就给我封了？说我更改we...O无缘无故被封号三年是几个意思?@英雄联盟",,,英雄联盟,,0,2,1,2020-03-11 23:42,iPhone客户端,"['http://ww1.sinaimg.cn/large/0083aT69ly1gcqf1w5g8uj30fv03h3yo.jpg', 'http://ww3.sinaimg.cn/large/0083aT69ly1gcqf1wkmw8j306n0d3q3i.jpg']",,
4481437006893599,Iyay0sVl5,6673190140,普琼英丷,英雄联盟之布姆Top7第5期：看凶残劫如何残血5杀L布姆Top7第5期：看凶残劫如何残血5杀！英雄联盟精彩集锦,,无锡·无锡市儿童医院,,,0,0,0,2020-03-11 23:41,iPhone客户端,"['http://ww4.sinaimg.cn/large/006Xm2RJly1gb6va1uq87j303k02o3yc.jpg', 'http://ww1.sinaimg.cn/large/75839368ly1gbbwa214xzj203k02o3yc.jpg', 'http://ww1.sinaimg.cn/large/908ca12fly1gbg9e8o5uej203k02oweb.jpg', 'http://ww4.sinaimg.cn/large/006XDySRly1gblw5bpj74j303k02oweb.jpg', 'http://ww3.sinaimg.cn/large/007hOq5xly1gbxwalngywj303k02ot8j.jpg', 'http://ww1.sinaimg.cn/large/9355c2c9ly1gb96k5oaxkj203k02o744.jpg', 'http://ww1.sinaimg.cn/large/006LArp8ly1gawzrznn7lj303k02o3yb.jpg', 'http://ww3.sinaimg.cn/large/007hC1B2ly1gcqf1ccls7j303k02o3yc.jpg', 'http://ww3.sinaimg.cn/large/007hC1B2ly1gcqf1fw1zyj303k02o3yb.jpg']",,
4481436578627851,IyaxjAcuT,5625635752,三千三千溺水三千,英雄联盟这个鸡里奥宝典100级人物完成了！真是难呀！,,,,,0,0,0,2020-03-11 23:40,iPhone 11 Pro Max(金色),"['http://ww3.sinaimg.cn/large/0068IAQwly1gcqeyvdc8yj33401r0hdu.jpg', 'http://ww2.sinaimg.cn/large/0068IAQwly1gcqeyyyydsj33401r0hdu.jpg']",,
4481436524836277,Iyaxeki8t,6028044815,认真学习的小卢,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-11 23:39,微博体育,,,
4481436436604306,Iyax5rI54,1828670084,嘻嘻是条咸鱼没错了,#TheShy滑板鞋#刚看完这个比赛就发现了这个热搜，笑吐了哈哈啊哈哈哈哈哈哈哈哈哈哈啊哈哈哈，众所周知，英雄联盟是个看id的游戏,,,,TheShy滑板鞋,0,0,9,2020-03-11 23:39,iPhone客户端,,,
4481436281118227,IyawQ4GTV,6481583311,用户6481583311,我正在快手看英雄联盟陈泽-的直播，一起来看！O英雄联盟陈泽-的快手直播,,,,,0,0,0,2020-03-11 23:38,iPhone客户端,,,
4481436230915855,IyawL3QfR,5608764566,延韶阳工程师,英雄联盟之上海马超解说！火影劫carry队友秀全场；一有人催我快点就特别想蹲下来发会儿呆,,,,,0,0,0,2020-03-11 23:38,iPhone客户端,,,
4481436105408625,IyawymH1T,6990849420,Kramer爸爸的小舔狗_,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-11 23:38,微博体育,,,
4481436092642455,Iyawxb5qf,2268224085,ssD棟,打野真是门大学问我觉得我现在和八年前刚接触英雄联盟没差,,,,,0,2,1,2020-03-11 23:38,iPhone客户端,,,
4481077957479977,Iy1cTvnSN,6505000940,游戏圈万事屋,#MSI举办时间推迟#经过和各赛区以及相关涉及部门的探讨，我们决定将本届一年一度的季中冠军赛从5月推迟到7月。之所以把赛事顺延到夏季举行是因为届时世界各地很有可能已经解除了出入境限制，从而使得全球各联赛的队伍能够安全地出行参加比赛。比赛将会从7月3日星期五开始，到7月19日星期天结束。cr:英雄联盟赛事#春日游戏季##英雄联盟#,,,,"MSI举办时间推迟,春日游戏季,英雄联盟",0,0,2,2020-03-10 23:55,360安全浏览器,['http://ww4.sinaimg.cn/large/0076ejU0gy1gcp9qkgsv6j30dw08074l.jpg'],,
4481077945218693,Iy1cSlTCt,5396495674,蹦哎,英雄联盟男英雄配音：O网页链接#配音秀#我分享了一个slay全场的#配音秀#作品！你确定不打开听听这个声音宝藏？（来自@配音秀APP：O网页链接）,,,配音秀APP,配音秀,0,0,2,2020-03-10 23:54,iPhone客户端,['http://ww1.sinaimg.cn/large/005Td92Oly1gcp9spz192j30a005nglz.jpg'],,
4481077856956007,Iy1cJtbzF,2607747025,Tluns_,英雄联盟未免也太好玩了吧,,,,,0,6,1,2020-03-10 23:54,iPhone 8,['http://ww2.sinaimg.cn/large/9b6f0fd1ly1gcp9sho464j20ku03pwek.jpg'],,
4481077806450012,Iy1cEr3Ws,1947169984,游戏宅的应急包,无限火力拿到瞎子是什么体验？转自：电竞24小时L游戏所长的微博视频O网页链接,,,,,0,0,0,2020-03-10 23:54,即刻笔记,,"http://f.video.weibocdn.com/qrZEMgUqlx07BAgGwMG40104120094VC0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489944&ssig=Il6Qhj2y92&KID=unistore,video",
4481077777561960,Iy1cBvJd6,5081140081,都已经0202年了,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-10 23:54,微博体育,,,
4481077739619742,Iy1cxEmx8,5544124758,逍遥日光913,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-10 23:54,微博体育,,,
4481077693558310,Iy1cteVG6,6128234333,傲气元呀,成果犬来八荒今天没有情话和文案，我只想说：边听狗哥讲宅家生活边看航哥玩英雄联盟，这真的是太有意思啦哈哈哈@李佳航MVP,,,李佳航MVP,,0,15,22,2020-03-10 23:53,成果超话,"['http://ww3.sinaimg.cn/large/006GJrHfly1gcp9rh1hyxj30u20svtkh.jpg', 'http://ww1.sinaimg.cn/large/006GJrHfly1gcp9rg4gsxj30rn0qc41s.jpg']",,
4481077639079816,Iy1cnC64E,7329505189,今天我也没睡饱,VG英雄联盟我已经默认明天输了但是你要给我看看我的宝宝噢,,,,,0,0,0,2020-03-10 23:53,iPhone客户端,,,
4481077362437605,Iy1bWae8d,2399329045,可爱本爱hwh,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,1,0,2020-03-10 23:52,微博体育,,,
4481077139802098,Iy1bzF7Ym,5042958097,兔玩游戏,一个没洗头且非常真诚的Scout：我没洗头，今天没摄像头了，对不起对不起大哥#英雄联盟#L兔玩游戏的微博视频,,,,英雄联盟,87,95,1731,2020-03-10 23:51,微博视频,,"http://f.video.weibocdn.com/003p0P6sgx07BBbLJ5Sw010412001bha0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489944&ssig=XbfOZrtzLt&KID=unistore,video",
4481077089283017,Iy1buCWW5,5646414750,想吃芋圆的猪猪,#英雄联盟#为什么这么难玩！还是我太菜淦！,,,,英雄联盟,0,0,0,2020-03-10 23:51,iPhone客户端,,,
4481076908983800,Iy1bcBH60,7028787271,游戏赛事社,Es可能会成为春季赛的一匹黑马#英雄联盟#,,,,英雄联盟,133,128,218,2020-03-10 23:50,,['http://ww4.sinaimg.cn/large/007FG4EDgy1gcp9ooip2nj30hg04e3ym.jpg'],,
4481076707338667,Iy1aSuN7B,7275563813,电竞菠菜人E-sportsSpinach,【LOL新闻速递】设计师分享10.6版本改动内容：悟空小幅重制重做今日，Riot设计师更新了自己的Twitter，公布了英雄联盟10.6版本的改动内容。大意如下：这里是10.6版本改动的大概内容，明天将会有更详细的补丁内容。具体改动如下：系统改动：传送加强（针对上路）、死亡之舞合成公式改动、野核战术削弱英雄削弱：赛娜、厄斐琉斯、盖伦、诺手、萨科英雄加强：索拉卡（辅助）、冰鸟、狗头、螃蟹、凯隐、千珏、人马、泽拉斯、小法、德莱文、莫甘娜其他：补位机制调整、Duo调整、悟空小幅重制野区英雄增加：火男、婕拉、莫甘娜、慎、提莫、约里克电竞菠菜人Djbcr658.com为电竞赛事加油助威，主播游戏盘已经开启，现在加入可获得46体验金！参与竞猜，首单白嫖！#菠菜人电竞##电竞##LOL##英雄联盟##2020lpl春季赛#,,,,"菠菜人电竞,电竞,LOL,英雄联盟,2020lpl春季赛",0,0,0,2020-03-10 23:50,微博 weibo.com,"['http://ww1.sinaimg.cn/large/007Wnwvrgy1gcouo5poejj30u40fbe81.jpg', 'http://ww2.sinaimg.cn/large/007Wnwvrgy1gcouni264yj30gh04bt8z.jpg', 'http://ww1.sinaimg.cn/large/007Wnwvrgy1gcounou619j30b20krtdz.jpg']",,
4481076691274471,Iy1aR5lxZ,2453740231,MyWay4436,不适宜打Rank..#英雄联盟#,,,,英雄联盟,0,0,0,2020-03-10 23:49,MEIZU 15 · 雕刻时光,,,
4481076666270317,Iy1aOqjc9,5706545907,易瞳瞳infun,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-10 23:49,微博体育,,,
4481076665836183,Iy1aOoufZ,6911128892,love丶单数3,VG英雄联盟害我们的美工组终究是错付了,,,,,1,9,19,2020-03-10 23:49,VG英雄联盟超话,['http://ww4.sinaimg.cn/large/007xIokQly1gcp9nic2bhj30u01hctkg.jpg'],,
4481076573117697,Iy1aFd53r,5198366541,Lana喝茶不加糖,LOL陪玩游戏工作室招线上陪玩小姐姐各位小姐姐可以先翻我微博再滴滴我！！打一单结一单无技术及声音要求20-30元每小时！！会王者荣耀/和平精英/英雄联盟lol/绝地求生/云顶之弈/都可以不骗人互相尊重！,,,,,0,0,1,2020-03-10 23:49,LOL陪玩超话,,,
4481076456072423,Iy1atptIj,7294338243,扑通扑通哈特比特,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-10 23:49,微博体育,,,
4481076430763108,Iy1ar3cwc,7294853562,GalwayW,md气死我了从明天开始戒英雄联盟,,,,,0,0,0,2020-03-10 23:48,OPPO R9s,,,
4481076283883380,Iy1acgifa,2138345131,许颖Angelique,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-10 23:48,微博体育,,,
4480714584267038,IxRKOhU3c,5791998264,甜花菜,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-09 23:51,微博体育,,,
4480714378580054,IxRKtA03Y,5344592632,要喜欢自己吖,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-09 23:50,微博体育,,,
4480714336715403,IxRKpsaYX,6192877216,英雄联盟逗主播,#英雄联盟#众生平等，那是骗你的，唯我独尊这才是正解L英雄联盟逗主播的微博视频,,,,英雄联盟,0,0,0,2020-03-09 23:50,微博网页,,"http://f.video.weibocdn.com/XUxGwwY1lx07Bz9jadJK01041200k0mL0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489958&ssig=oCP%2BVNgkBx&KID=unistore,video",
4480714328283012,IxRKoyKMY,2162026842,下饭金克丝,英雄联盟我宣布从今天起我也是个钻石仔了（水钻）,,,,,0,0,66,2020-03-09 23:50,英雄联盟超话,"['http://ww3.sinaimg.cn/large/80dde95aly1gco3zafdnfj20c00ortfe.jpg', 'http://ww1.sinaimg.cn/large/80dde95aly1gco41hkhd4g20a006odkj.jpg']",,
4480713984331350,IxRJQiaMu,7287804733,诗到淮南烟雨中,给朱一龙最强应援🎀#朱一龙LV英雄联盟#♥╣朱一龙╠♥人生如逆旅，我亦是行人。@朱一龙🐉chz3半城烟雨5评,,,朱一龙,朱一龙LV英雄联盟,0,5,0,2020-03-09 23:48,给朱一龙最强应援超话,,,
4480713980479973,IxRJQ20Rv,7390781352,-Tudorrr,@英雄联盟鸡里奥活动让我感到无比恶心,,,英雄联盟,,0,3,0,2020-03-09 23:48,iPhone客户端,['http://ww1.sinaimg.cn/large/0084aXQQgy1gco405j2xnj304r05ijri.jpg'],,
4480713853948711,IxRJDgzeT,2088320751,pore-AP大叔,从来不知道上分这么折磨人当你在上分时，你觉得怎么样最好？ap大叔#英雄联盟##bilibili#O网页链接,,,,"英雄联盟,bilibili",0,0,0,2020-03-09 23:48,哔哩哔哩移动客户端,,,
4480713561001508,IxRJa4cxm,2425514241,酱游西米露,一只没什么攻击力的奈德丽英雄联盟,,,,,2,5,4,2020-03-09 23:47,微博 weibo.com,"['http://ww1.sinaimg.cn/large/90926901ly1gcmkeg9nnsj20bh0hih0k.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gcmkegb9dlj20bo0hfalo.jpg']",,
4480713539928632,IxRJ7FETe,1804286593,茶形兎永不再回头,#英雄联盟#终于有比赛了,,,,英雄联盟,0,0,0,2020-03-09 23:46,荣耀10 AI变色更潮美,['http://ww4.sinaimg.cn/large/6b8b3a81gy1gco3yaz3sgj204g04gjr9.jpg'],,
4480713187901062,IxRIyx9qu,7216488380,游戏电竞达人,如何评价《英雄联盟》新英雄「残月之肃」厄斐琉斯？#英雄联盟##LOL#,,,,"英雄联盟,LOL",0,0,0,2020-03-09 23:45,,['http://ww1.sinaimg.cn/large/7afee67fly1gco2l2sflmj20ri86u4qp.jpg'],,
