id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4470569271293263,ItBPp5qr5,2442007280,众生家园,在决定人的健康程度因素中，遗传因素和环境因素只占15%和17%，医疗条件占8%，而生活态度、生活方式占了60%。人体健康有五大基石，分别是合理膳食、适量运动、戒烟限酒、心理平衡、充足睡眠。心理平衡最为重要。养生第一要义就是心理平衡，这是最重要也最难做到的一点。人们往往被忧虑、惧怕、贪求、怯懦、嫉妒和憎恨等不良情绪困扰。科学研究显示，情绪低落时人体的抗癌功能会衰退20%以上。——钟南山,,,,,25,1,42,2020-02-10 23:57,,['http://ww3.sinaimg.cn/large/918e12f0gy1gbrqwdr7r1j20dw08kdic.jpg'],,
4470569242681958,ItBPmbfHo,7389964493,用户7389964493,#钟南山新冠肺炎病死率远低于SARS##新冠肺炎病死率远低于SARS#把人宅在家里，啥啥的都干不了O新冠肺炎病死率远低于SARS，你觉得新冠状病毒可怕的地方是什么？,,,,"钟南山 新冠肺炎病死率远低于SARS,新冠肺炎病死率远低于SARS",0,0,1,2020-02-10 23:57,iPhone客户端,,,
4470568994794459,ItBOXk7fZ,1092243021,德一院长·微尘,钟南山：第一个潜伏期失败了，失败的原因就是有些不自觉的人到处乱跑，第二个14天开始了，疑似数量还居高不下，如果你还到处跑，不是去自杀，就是去杀人！只要有一个潜伏期感染者还在外面游荡，这个解禁日期将遥遥无期……希望没有第三个潜伏期，钟南山院士再﻿⁠次﻿﻿强⁠﻿调﻿：别﻿出门，元宵后，再看疫情﻿控制情况！﻿警告﻿：一旦染﻿﻿上，⁠就算治愈⁠了，后遗症也会拖⁠﻿﻿累﻿后半⁠生﻿﻿！这场﻿瘟⁠疫比17年⁠前的非典更严重，﻿用﻿的﻿药⁠副﻿作用更大。如﻿果出了﻿特﻿﻿效药⁠，﻿也⁠﻿只能保命，仅此⁠⁠而已﻿！出⁠⁠门前想﻿想你的家﻿人﻿，﻿别连累⁠家人，⁠⁠⁠能﻿⁠不﻿出门就不出⁠门，﻿大家一起﻿⁠转发﻿⁠吧﻿！这是﻿一场⁠战役⁠，不⁠是儿⁠戏，﻿⁠收⁠起⁠﻿⁠你盲⁠目的﻿自信⁠和侥幸⁠⁠心⁠⁠理⁠，⁠⁠也⁠收起你事不⁠关己高﻿高挂起的态度⁠，在这﻿场战役中没有⁠⁠局﻿外人！﻿在⁠家！⁠在家！在家！⁠不﻿要﻿点赞！⁠求﻿转发！⁠⁠﻿⁠﻿⁠—﻿—﻿钟﻿南﻿山,,郑州·林湖怡墅,,,0,0,0,2020-02-10 23:56,小米8周年旗舰手机,['http://ww4.sinaimg.cn/large/411a4e4dly1gbrqv7mk8ej20k00zk4ao.jpg'],,
4470568969971721,ItBOUFQ6d,7231662401,FCYX2018,#张定宇新冠肺炎是自限性疾病#说实话，只相信钟南山说的,,,,张定宇 新冠肺炎是自限性疾病,0,0,0,2020-02-10 23:56,荣耀9 美得有声有色,,,
4470207558793563,ItspZATBF,1154335272,狙击手伍德,#钟南山##钟南山称新冠病毒和SARS是两回事##新冠肺炎英文简称ncp##穿山甲为新型冠状病毒潜在中间宿主#钟南山：新型冠状病毒和SARS是两回事二者是同一类但不是同一种O钟南山：新型冠状病毒和SARS是两回事二者是同一类但不是同一种来自@腾讯新闻,,,腾讯新闻,"钟南山,钟南山称新冠病毒和SARS是两回事,新冠肺炎英文简称ncp,穿山甲为新型冠状病毒潜在中间宿主",0,0,1,2020-02-09 23:59,,['http://ww3.sinaimg.cn/large/44cdc228ly1gbql9uh4vmj208605fmx5.jpg'],,
4470207495552760,ItspTniwE,5376526061,Brilliant_墨,#钟南山称新冠病毒和SARS为两回事#打脸不？现在谁说的话都不能信！就不是好嘚瑟的！呜呜渣渣的！,,,,钟南山称新冠病毒和SARS为两回事,0,0,1,2020-02-09 23:59,HUAWEI nova 3,,,
4470207483192100,ItspSdopu,2268478495,Daniel-畲,钟南山：#新型冠状病毒和SARS是两回事#,,,,新型冠状病毒和SARS是两回事,0,5,22,2020-02-09 23:59,iPhone 8 Plus,['http://ww2.sinaimg.cn/large/87363c1fgy1gbqlbfwtzej20u018nkea.jpg'],,
4470207428488211,ItspMzCaD,6809877805,站在昆仑山上886,科学家钟南山院士100年的工资也没有一线娱乐明星一年的收入高吧？普通老百姓10000年的收入也不及娱乐明星一年的收入，这样的现实……,,,,,0,0,6,2020-02-09 23:59,红米Redmi,,,
4470207400055687,ItspK0eub,2288064900,华声在线,【#钟南山称新冠病毒和SARS是两回事#】#关注新冠肺炎#2月9日晚间，针对华中农业大学教授陈焕春认为新型冠状病毒属于SARS冠状病毒的观点，钟南山院士表示，SARS冠状病毒是一个专有名词，是专门指急性呼吸综合征的病毒，它（与新型冠状病毒）不是一回事，这两个（病毒）是两回事，“2019（的）新型冠状病毒是另外一种病毒，都是属于冠状病毒。”,,,,"钟南山称新冠病毒和SARS是两回事,关注新冠肺炎",0,0,2,2020-02-09 23:59,微博 weibo.com,,,
4470207395087597,ItspJllw1,1664533224,搞笑放映厅,等钟南山院士说可以出门了我大概就是这个样子#搞笑视频##今天有啥好笑的##搞笑幽默#L搞笑放映厅的微博视频,,,,"搞笑视频,今天有啥好笑的,搞笑幽默",2,1,4,2020-02-09 23:59,微博视频,,"http://f.video.weibocdn.com/001sfvnYgx07APlzakB2010412003KqB0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446425&ssig=IRfhQ5M4Dc&KID=unistore,video",
4470207379012412,ItspHBOxu,1164013565,南极上空的彩云,#延长假期##钟南山说动才动#有用吗？反正都是要倒闭！国家政策出来的“顺延”很多，“减免”很少。有多少企业能享受到资金支持？享受到的又是贷款，还要还！那还不如倒闭！社保就不能免3个月吗？别跟我说什么损失问题，现在损失最大的就是小微企业，本来就在夹缝中生存。O面对疫情，你希望单位延长假期吗?,,,,"延长假期,钟南山说动才动",0,0,0,2020-02-09 23:59,iPhone 8 Plus,,,
4470207374792757,ItspHk6Ox,5155089572,碧海桑田咏大江-2232649398,钟南山：新冠病毒和SARS是两回事O钟南山：新冠病毒和SARS是两回事,,,,,0,0,0,2020-02-09 23:59,分享按钮,,,
4470207298553847,ItspzzTfh,5143666161,看见山东,#山东疫情#【#800吨消毒液只捐不卖#！济南80后小伙捐出价值千万消毒剂】2月8日早上7：00，在济南市章丘区绣惠街道北部的消毒液临时生产基地中，刘向千和朋友们正忙着生产消毒液，这样的状态，他们从正月初二开始，每天要忙到晚上10点左右。正月初二那天，刘向千看到一条关于武汉疫情新闻里，钟南山在接受记者采访时红了眼眶。那个瞬间，他的脑袋嗡的一声，仿佛有人吹响预警的哨声。接下来的一秒钟，他做出一个决定。把公司里储备的近2百吨固体次氯酸钠和二氯异氰尿酸钠稀释成消毒剂，全捐出去……L济南时报的秒拍视频,,,,"山东疫情,800吨消毒液只捐不卖",0,0,1,2020-02-09 23:58,,,"http://miaopai.video.weibocdn.com/000s43aPlx07APkUsEX601041200gScf0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446425&ssig=yqIZb%2FYLua&KID=unistore,video",
4470207240633369,Itspu2ELD,3363163410,红网,【钟南山：新型冠状病毒和SARS是两回事】据央视新闻消息，9日，湖北省召开第19场疫情防控工作新闻发布会，华中农业大学教授陈焕春介绍，“分析发现，新型冠状病毒属于SARS冠状病毒。”新京报记者刚刚向陈焕春核实到，该说法属于口误。“真的不好意思，完全属于口误，掉了两个字。”他表示，应为“新型冠状病毒属于SARS相关冠状病毒”。这意味着“新冠”病毒与SARS冠状病毒相似。该结论是基于中科院武汉病毒所石正丽研究员的工作得出的。2月9日晚间，针对华中农业大学教授陈焕春认为新型冠状病毒属于SARS冠状病毒的观点，钟南山院士接受第一财经电话采访时表示，新型冠状病毒是冠状病毒的一种，它跟SARS冠状病毒是平行的，二者是同一类（病毒），但不是同一种。钟南山表示，SARS冠状病毒是一个专有名词，是专门指急性呼吸综合征的病毒，它（与新型冠状病毒）不是一回事，这两个（病毒）是两回事，“2019（的）新型冠状病毒是另外一种冠状病毒，都是属于冠状病毒。”（第一财经、新京报）,,,,,6,15,33,2020-02-09 23:58,iPhone X,['http://ww2.sinaimg.cn/large/c875cd12gy1gbqlbkdklcj20ku0dw79t.jpg'],,
4470207172833308,ItspnbT4w,1901447125,Wind资讯,钟南山院士表示，新型冠状病毒是冠状病毒的一种，它跟SARS冠状病毒是平行的，二者是同一类（病毒），但不是同一种。（第一财经）更多干货点击O网页链接,,,,,1,0,21,2020-02-09 23:58,专业版微博,,,
4470207152506291,Itsplaw03,5449085277,羊又走丢了,#钟南山称新冠病毒和SARS是两回事#钟南山院士钟老您辛苦了！百忙中还得挤出时间来帮科普！某些专家没事少出来给钟老“添乱”…,,,,钟南山称新冠病毒和SARS是两回事,11,10,45,2020-02-09 23:58,迷彩Android,['http://ww3.sinaimg.cn/large/005WLO0dgy1gbql7fi4c9j30u019vdli.jpg'],,
4470207135391490,ItspjmCzw,2711564380,陈俊涛Jared,火神山、雷神山、钟南山，山山齐聚克难关；国内捐、海外捐、李兰娟，涓流汇聚救武汉；男医士、女护士、众勇士，士气高昂不言弃；医者心、仁者心、中国心，心如铁石定胜天！,,,,,1,0,4,2020-02-09 23:58,iPhone客户端,"['http://ww4.sinaimg.cn/large/a19f305cgy1gbqlb3d4p2j20pl184aqh.jpg', 'http://ww3.sinaimg.cn/large/a19f305cgy1gbqlb400pmj20qo0vbdjt.jpg']",,
4470207114228670,ItsphhK4m,7321055645,微笑向橘,前脚说气溶胶传播，没过1天说不传播了；这边专家说跟SARS同种病毒，后面钟南山说不是；21点多新闻纷纷报道说李文亮去世了，没过一会儿就职的医院说还在抢救！能说什么呢，就真的让子弹多飞会儿吧！,,,,,0,0,0,2020-02-09 23:58,iPhone客户端,,,
4470206992708417,Itsp5bmA9,1922783457,坪山发布,【#钟南山称疫情拐点还未到#】全国新增确诊病例下降，是否意味着疫情的拐点到来？2月7日下午，钟南山院士在参加广东省卫生健康委员召开的会议，并对疫情相关热点问题接受了记者采访。他表示，目前疫情并未到达拐点，关键仍要做好早发现、早隔离。（N视频）LN视频的微博视频,,,,钟南山称疫情拐点还未到,1,2,2,2020-02-09 23:57,,,"http://f.video.weibocdn.com/000oEPXslx07ALP93DK801041200gZB90E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446425&ssig=PpJonC90%2Bq&KID=unistore,video",
4470206967786908,Itsp2wFJi,6286383843,就这样了60088,转//#看点快报#《新冠病毒会不会来源于饮食？钟南山院士这样说！》新冠病毒会不会来源于饮食？钟南山院士这样说！O提升3倍流畅度，下载看点快报O新冠病毒会不会来源于饮食？钟南山院士这样说！,,,,看点快报,0,0,0,2020-02-09 23:57,天天快报,,,
4470206933507246,ItsoZeIou,6139274861,心空身尘2,《钟南山称新冠病毒和SARS是两回事》2月9日晚间，针对华中农业大学教授陈焕春认为新型冠状病毒属于SARS冠状病毒的观点，钟南山院士表示，SARS冠状病毒是一个专有名词，是专门指急性呼吸综合征的病毒，它不是一回事，这两个是两回事，2019新型冠状病毒O网页链接,,,,,0,0,0,2020-02-09 23:57,百度极速版,['http://ww1.sinaimg.cn/large/006HtLQhgy1gbqlabfqjbj30hr09v0te.jpg'],,
4470206858917521,ItsoRBpQZ,5921325565,飘之队-唐朝,#钟南山称新冠病毒和SARS是两回事#这都是些啥妖魔鬼怪啊！陈焕蠢：口误……,,,,钟南山称新冠病毒和SARS是两回事,0,1,9,2020-02-09 23:57,iPhone X,['http://ww1.sinaimg.cn/large/006sJhh3ly1gbql922ty4j30u012zq6p.jpg'],,
4470206854101683,ItsoRhd2b,5893836659,小周的小课本,庚子年鼠年医甲钟南山一步入天象两步入陆神率五十万白衣战士镇守武汉城为华夏守生死门,,,,,0,0,0,2020-02-09 23:57,iPhone客户端,,,
4469845087640236,ItiZmw3zC,6384958116,用户6384958116思念,2020.1.15的元宵节晚会:荧屏上活跃的是奋斗在一线的医生战士，舞台上演奏的是饱含深情的心灵“呐喊”，无双国士”钟南山、“邻家奶奶”李兰娟、“铁人院长”张定宇、“硬核男神”张文宏……尽管观众席空无一人，但这是我有生以来感受到的最特别最温暖的一场元宵晚会！致敬“硬核”白衣天使们！病毒在肆虐、疫情在凶猛、我自岿然不动！武汉，加油！中国，加油！武汉，必胜！中国，必胜！,,六安,,,0,0,1,2020-02-08 23:59,OPPO R9s,,,
4469845032448598,ItiZhagZw,3365355414,秦岭二月,钟南山谈特效药：这个要小心，伦理审查一定要通过#你为什么感动又为什么彻夜难眠##钟南山谈抗病毒特效药##高能#O绿洲L秦岭二月的微博视频,,,,"你为什么感动又为什么彻夜难眠,钟南山谈抗病毒特效药,高能",175,260,1166,2020-02-08 23:59,绿洲APP,,"http://oasis.video.weibocdn.com/001Zv8eHlx07ANKGnbrq010412004eOG0E012.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446439&ssig=jsEaDsjpqX&KID=unistore,video",
4469844986134177,ItiZcpJMl,5528455148,美丽森林199406,我在看：【公布！钟南山团队，开出新冠肺炎预防处方！】#跟新浪看热点#O公布！钟南山团队，开出新冠肺炎预防处方！,,,,跟新浪看热点,0,0,0,2020-02-08 23:59,新浪新闻客户端,,,
4469844944657470,ItiZ8jxCu,5694303762,真我心理BeMyself,疫情让我吃不下睡不着不停刷手机，我该如何自助？1.试着接纳改变：我们会发生这些改变都是正常的。接纳改变有助于我们更好地生活、应对疫情。2.这些方法能够让你更好地与情绪共处：我们可以通过接纳情绪、合理宣泄情绪、与他人诉说，和照顾自己的情绪的方式让我们在疫情中更好地与自己的情绪相处。我们可以同时体验到不同的情绪，所以缅怀科比和瞻仰钟南山并不矛盾，你也依然可以感受自己的快乐。3.尝试一些行动策略：我们可以尝试保持生活节奏的稳定性，回到当下，尝试与自己相处，进行身体劳动和具体工作，避免做出重大的人生决定，并去了解专业、科学的信息。4.尝试一些思维策略：我们可以尝试通过一些认知技术，增加思维的灵活性、考虑更多可能性的方式，让我们走出思维怪圈。5.尝试一些放松技术：我们也可以尝试些心理学上普遍认可并有效的放松技术，如腹式呼吸、着陆技术、肌肉放松技术等。6.如果我们的负面变化持续存在，难以通过自己的能力调整，并对自己或他人造成伤害，影响了自己的日常生活、社交或工作，那么这是值得注意的健康问题，需要寻求他人或心理健康专业人士的帮助。（来源：京师心理大学堂）,,,,,0,0,0,2020-02-08 23:59,微博 weibo.com,['http://ww2.sinaimg.cn/large/006dmIx4gy1gbpedvnlm2j30hs0ly0tf.jpg'],,
4469844936232432,ItiZ7q9l6,2610923087,全球最好看的电影,钟南山院士：中国行！今日元宵，让我们共护家园！#最新疫情地图##延迟复工工资发放新政策#L红星竹雨的微博视频,,,,"最新疫情地图,延迟复工工资发放新政策",0,1,16,2020-02-08 23:59,微博云剪,,"http://f.video.weibocdn.com/002nTJ98gx07ANs1UVrW010412000pwl0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446439&ssig=VHgL8bRnhW&KID=unistore,video",
4469844823446192,ItiYWesvK,7376869359,橄榄树80363,钟南山院士说，武汉是英雄的城市，而英雄从来都不是从天而降的。『夜里，武汉的人们吹响哨子』O夜里，武汉的人们吹响哨子,,,,,0,0,0,2020-02-08 23:58,HUAWEI P20,,,
4469844819238515,ItiYVCLmj,5335081692,溫暖de小日子,若干年后，望后人提起：己亥年末，庚子年春，大疫，万人染疾，众人惶恐，足不出户，举国防疫，数月方休。恰逢灯节，百感交集。九州一心，青丝，白发，皆身先士卒。布衣，商客，皆争先解囊。钟南山谪守江夏郡，政医兵者扛鼎逆行为之勇战矣，能者皆竭力之。月余，疫尽去，众生安，万国赞。武汉加油！中国加油！『“我不敢看武汉人的朋友圈”』O“我不敢看武汉人的朋友圈”,,,,,0,0,0,2020-02-08 23:58,,,,
4469844588027732,ItiYyxGny,2739866314,疏影月婵,后人记载:己亥末，庚子初，大疫万人染疾，众惶恐。医甲钟南山率数十万白衣镇守武汉城，举国之力挽。家家闭户佳节元宵，街无舟车，巷无人烟。期大疫得治，华灯初上，人声鼎沸，国泰民安！,,,,,0,0,11,2020-02-08 23:57,Android,['http://ww3.sinaimg.cn/large/a34f0acaly1gbpfka4xmcj22o03k0e83.jpg'],,
4469844256926982,ItiY1t41w,5630666154,烟花三月凡下扬州,我在看：【钟南山呼吁：如出现可疑症状不要在家隔离】#跟新浪看热点#O钟南山呼吁：如出现可疑症状不要在家隔离,,,,跟新浪看热点,0,0,0,2020-02-08 23:56,新浪新闻客户端,,,
4469844257140621,ItiY1tXBj,2495078095,晓楼君灬,后世记载，庚子鼠年，楚地疫害为祸城内，所过之处嗷嚎四野。为国，封一城！城门下医甲钟南山，身领十万白袍医者携雷火二异兽，夜至入城驱敌！守城大将吹哨人李文亮御敌殉国！鼓响，矛起！众医者，死战不退！加油宣化！加油武汉！加油中国！,,张家口·宣化区人民政府,,,0,5,16,2020-02-08 23:56,iPhone客户端,"['http://ww1.sinaimg.cn/large/94b7decfly1gbpfmo3751j22c0340qv6.jpg', 'http://ww1.sinaimg.cn/large/94b7decfly1gbpfmpqmqbj22c0340b2d.jpg']",,
4469844139115592,ItiXPCfnG,6493273179,Thea2677,中国的口罩是去哪里了？武汉的人说缺少口罩，非武汉的湖南、广州等地，根本买不到口罩。钟南山叫全国民众带口罩，结果呢？偌大个中国，竟然无口罩可卖？,,,,,0,0,1,2020-02-08 23:55,iPhone客户端,,,
4469844092751254,ItiXLbxJ4,6719869925,黄色小叶叶叶叶子,越来越明白为什么钟南山院士说武汉是个很英雄的城市了,,,,,0,0,0,2020-02-08 23:55,HUAWEI nova 2s,,,
4469844025676794,ItiXEnONc,7057864986,观云2008,看看钟南山接受央视采访说的在什么场合可以戴或不戴口罩，再看看公园里大街上开阔人少的地方，人人都戴着口罩，难道说疫情已使人人自危丧失理智到了以为雪中和雪后的清新空气也能传染“武汉肺炎”的地步？,,,,,0,0,1,2020-02-08 23:55,iPhone客户端,"['http://ww1.sinaimg.cn/large/007HE562ly1gbpffw63o7j32pb1fzkjl.jpg', 'http://ww2.sinaimg.cn/large/007HE562ly1gbpffwy6qcj32mh1hpu0x.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpffxsm1sj32o41fj7wh.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpffu9nuqj33402c0npe.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpffzprfej33402c0x6p.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpfg23h3nj33402c0qv6.jpg', 'http://ww3.sinaimg.cn/large/007HE562ly1gbpfg4syz3j33402c0kjm.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpfg917r5j33402c07wj.jpg', 'http://ww4.sinaimg.cn/large/007HE562ly1gbpfgc2ir6j33402c0u0y.jpg']",,
4469843862349556,ItiXo9Re4,7308386601,育儿辅食妈妈帮,武汉加油，中国加油💪💪💪#新型冠状病毒##钟南山肯定新型冠状病毒肺炎人传人##火神山医院完工##火神山雷神山钟南山#L育儿辅食妈妈帮的微博视频,,苏州,,"新型冠状病毒,钟南山肯定新型冠状病毒肺炎人传人,火神山医院完工,火神山雷神山钟南山",0,0,0,2020-02-08 23:54,iPhone客户端,,"http://f.video.weibocdn.com/0032iEiXgx07ANKmw8rK010412003dWd0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446439&ssig=Z4w4urcXfJ&KID=unistore,video",
4469843858317820,ItiXnyTQo,6379014082,外滩1号Tel18768886781,至于11——20日，钟南山院士率领的第二批专家组到来之前的这段时间，究竟是第一批专家组、卫健委、武汉政府这三方共同瞒报，还是第一批专家组独自瞒报，目前还不得而知。『第一批赴武汉的8名专家，是否该彻查？』O第一批赴武汉的8名专家，是否该彻查？,,,,,0,0,0,2020-02-08 23:54,,,,
4469843618733571,ItiWZAE03,2723712731,春风ufo,钟南山表示，还不能这么乐观。“现在谈拐点，有点为时尚早”。『刚刚，钟南山再次重磅发声』O推荐#,,,,,0,0,0,2020-02-08 23:53,华为手机 畅享玩不停,,,
4469843581342533,ItiWW5DfL,6366808378,超级无敌霹雳喜欢顾飞和蒋丞,新年都过去了，疫情怎么还不过去，我刚知道钟南山院士都84岁了，满头白发依然战斗在最危险的地方,,,,,0,0,1,2020-02-08 23:53,HUAWEI P30,,,
4469843548132242,ItiWSy7zc,1548537970,锦瑟M5,钟南山院士苍老了许多，大概也没时间练他那对哑铃。张文宏主任爱兵爱岗爱中国。战士刘丽，也是一位英勇的医生。金银潭的护士朱庭萱一个笑容，安慰了无数人。从容镇定的读书人，是位博士后，读的那本书是《政治秩序的起源》，2020年我也要买一本看看。还有一位年轻的博士，他无意做英雄，他是一位医生，他被病毒害死了，他妈妈说，他很有才华，从不撒谎。,,济南·东方花园,,,2,2,8,2020-02-08 23:53,荣耀8青春版 颜值担当,"['http://ww2.sinaimg.cn/large/5c4cd072ly1gbpfj0ei8ej20dw08jt8x.jpg', 'http://ww1.sinaimg.cn/large/5c4cd072ly1gbpfj0lcv5j20p00e2758.jpg', 'http://ww4.sinaimg.cn/large/5c4cd072ly1gbpfj0tgghj20hs0r5wgo.jpg', 'http://ww4.sinaimg.cn/large/5c4cd072ly1gbpfjp083oj21140kvta0.jpg', 'http://ww4.sinaimg.cn/large/5c4cd072ly1gbpfj10cwmj20go0lnwfq.jpg', 'http://ww2.sinaimg.cn/large/5c4cd072ly1gbpfj1igewj20go0fsq36.jpg', 'http://ww4.sinaimg.cn/large/5c4cd072ly1gbpfj1pfvdj20go09e74m.jpg', 'http://ww4.sinaimg.cn/large/5c4cd072ly1gbpfj1vihpj20hs0cst94.jpg', 'http://ww1.sinaimg.cn/large/5c4cd072ly1gbpfj22e3uj20gp0qq402.jpg']",,
4469843459997851,ItiWJFWTF,1569569157,晨报李国平,【#钟南山称一些治疗药物有苗头但还需观察#】7日下午，钟南山院士在接受采访时称，现在有一些治疗药物是有苗头的，但效果如何还需要观察。#目前危重症主要治疗方式还是生命支持#，希望病人能够度过由病毒引起的最严重生理改变这个难关。钟南山还表示，现在中药也在做一些基础的临床实验，希望中药能够在预防或者治疗早期病人起作用。对于中药，我们不指望它有很强的抗病毒作用，但是对轻症病人在改善症状方面有帮助。LN视频的微博视频,,,,"钟南山称一些治疗药物有苗头但还需观察,目前危重症主要治疗方式还是生命支持",1,1,4,2020-02-08 23:53,iPhone客户端,,"http://f.video.weibocdn.com/001gXHFJlx07ALUxcF6801041200eh4x0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446439&ssig=R05QSs5Uut&KID=unistore,video",
4469843338710719,ItiWxAy3t,5429057507,只为心安可好,#嘉峪关记录#庚子鼠年，老将军钟南山携三十万白衣坚守武汉，死战不退！吾辈当叩谢将军固守生死门！望老将军凯旋归来！天佑我中华！,,嘉峪关·嘉峪关东湖生态旅游景区,,嘉峪关记录,0,0,3,2020-02-08 23:52,荣耀Play 让快更快,['http://ww1.sinaimg.cn/large/005VpLRFly1gbpfiu5377j30hs0ikq52.jpg'],,
4469482728196977,It9yUyopj,2034647852,YAN-Tmac,这还是我认识的深圳吗黑灯瞎火静悄悄的感谢奋斗在一线的所有人加油中国加油武汉#钟南山称疫情拐点还要几天#,,深圳·保利・天街,,钟南山称疫情拐点还要几天,0,0,0,2020-02-07 23:59,荣耀 9X,"['http://ww2.sinaimg.cn/large/7946432cgy1gboa0sv2p4j22bc3347wi.jpg', 'http://ww3.sinaimg.cn/large/7946432cgy1gboa0z5a7dj22bc334kjm.jpg', 'http://ww1.sinaimg.cn/large/7946432cgy1gboa15syjkj22bc334npe.jpg', 'http://ww4.sinaimg.cn/large/7946432cgy1gboa1cchi1j23342bc4qq.jpg', 'http://ww1.sinaimg.cn/large/7946432cgy1gboa1kyasyj22bc3344qq.jpg', 'http://ww1.sinaimg.cn/large/7946432cgy1gboa3vepq2j20u01t0gu8.jpg']",,
4469482694781356,It9yRk3QE,6636680170,改个名这么难5555生气,#钟南山称疫情拐点还要几天#好的👌我们再坚持一下,,,,钟南山称疫情拐点还要几天,0,0,1,2020-02-07 23:59,荣耀8X,,,
4469482690578701,It9yR2qxT,1285546841,股林老树,湖北潜江的书记棒棒的这位书记，最早于1月17日就把疫情作为最大的潜在风险，那时钟南山还没有到武汉呢。请大家注意，与其他地方新闻报道不同，除了领导，医护人员也戴了N95口罩。潜江市医院的防...（分享自@雪球客户端）O湖北潜江的书记棒棒的,,,雪球,,0,1,2,2020-02-07 23:59,iPhone客户端,,,
4469482678439198,It9yPzpq6,6742825082,满是遗憾吧7,钟南山说：“选择医学可能是偶然，但你一旦选择了，就必须用一生的忠诚和热诚对它”。,,,,,0,1,5,2020-02-07 23:59,iPhone客户端,"['http://ww2.sinaimg.cn/large/007mkcPgly1gboa1gwcsoj32801o01kx.jpg', 'http://ww1.sinaimg.cn/large/007mkcPgly1gboa1g7pcij32c02c0kjl.jpg', 'http://ww3.sinaimg.cn/large/007mkcPgly1gboa1hq98kj32801o01kx.jpg', 'http://ww2.sinaimg.cn/large/007mkcPgly1gboa1ienjuj32801o04qp.jpg', 'http://ww3.sinaimg.cn/large/007mkcPgly1gboa1dgvzhj33402c0x6p.jpg', 'http://ww4.sinaimg.cn/large/007mkcPgly1gboa1j8fynj32801o01kx.jpg', 'http://ww4.sinaimg.cn/large/007mkcPgly1gboa1jx271j32801o04qp.jpg', 'http://ww4.sinaimg.cn/large/007mkcPgly1gboa1kxbe6j32801o0e81.jpg', 'http://ww3.sinaimg.cn/large/007mkcPgly1gboa1z41gkj30u00u0asa.jpg']",,
4469482661861548,It9yO7OgY,5042605035,大舅上山打虎,比尔盖茨：未来能杀死上千万人的不是核战争，而是高度传染的病毒。L潇洒哥哥Lucky的微博视频#钟南山称疫情拐点还要几天#,,南京,,钟南山称疫情拐点还要几天,13,2,11,2020-02-07 23:59,HUAWEI nova 3,,"http://f.video.weibocdn.com/003igjyZlx07AFyLnPQQ01041200H7IQ0E010.mp4?label=mp4_ld&template=540x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446452&ssig=z6W4RoRpe%2F&KID=unistore,video",
4469482611345392,It9yJ5DZS,2462612231,高妙桂,#疫情结束后的我#健身女神的腹肌训练日常！！#钟南山称疫情拐点还要几天#L健身王老汉的微博视频,,,,"疫情结束后的我,钟南山称疫情拐点还要几天",4,2,11,2020-02-07 23:59,,,"http://f.video.weibocdn.com/002gFzJHlx07xm7EhXHG01041200skXM0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=650bf0bf3e410cecd5ab02513803d345&ori=0&ps=1BVp4ysnknHVZu&Expires=1593446452&ssig=lXmHxIx6ip&KID=unistore,video",
